Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 15:23:11.47,IMU,8.30,33.69,-1009.28,0.49,1.47,-1.05,6.00,-15.45,-31.80,26.0
2026/04/13 15:23:11.57,IMU,0.00,26.37,-1017.58,-0.42,-0.33,1.87,5.85,-16.80,-32.10,25.7
2026/04/13 15:23:11.67,IMU,-2.44,29.79,-1012.21,2.05,1.47,-1.04,6.15,-15.60,-30.60,25.7
2026/04/13 15:23:11.77,IMU,0.98,19.04,-1024.90,2.77,-0.06,2.13,6.15,-16.35,-32.70,25.6
2026/04/13 15:23:11.87,IMU,7.81,36.62,-1021.97,1.88,0.20,2.23,7.05,-15.45,-31.80,25.8
2026/04/13 15:23:11.97,IMU,-16.60,5.37,-1016.60,1.60,2.33,1.39,6.30,-14.70,-31.20,25.7
2026/04/13 15:23:12.07,IMU,-1.46,22.46,-1014.16,1.01,1.93,0.85,6.75,-15.00,-32.55,25.9
2026/04/13 15:23:12.17,IMU,-6.35,29.79,-1009.28,0.89,1.55,1.76,6.90,-15.60,-31.35,25.7
2026/04/13 15:23:12.27,IMU,12.21,40.04,-1021.97,0.69,2.55,2.10,6.15,-15.90,-32.70,25.9
2026/04/13 15:23:12.37,IMU,-5.86,26.86,-1010.74,-1.26,2.25,-1.34,6.90,-14.40,-31.65,25.9
2026/04/13 15:23:12.47,IMU,0.00,37.11,-1024.41,0.66,1.08,1.44,6.30,-15.75,-30.45,26.0
2026/04/13 15:23:12.58,IMU,3.42,37.60,-1018.07,0.07,2.60,-0.02,7.65,-14.40,-32.70,25.8
2026/04/13 15:23:12.68,IMU,-5.37,23.93,-1018.07,2.21,0.17,0.09,6.30,-16.20,-30.75,25.9
2026/04/13 15:23:12.78,IMU,1.46,25.39,-999.02,1.24,-0.76,-1.65,6.30,-15.45,-31.80,25.8
2026/04/13 15:23:12.88,IMU,2.44,27.34,-1015.63,2.38,2.97,0.63,6.60,-15.15,-31.35,25.8
2026/04/13 15:23:12.98,IMU,-1.95,31.74,-1020.51,1.69,-1.40,0.04,6.90,-15.60,-31.65,25.9
2026/04/13 15:23:13.08,IMU,-3.42,35.64,-1019.04,2.95,1.52,2.48,6.30,-14.70,-31.80,25.7
2026/04/13 15:23:13.18,IMU,0.00,40.53,-1024.41,1.63,1.57,1.40,6.90,-15.15,-32.10,25.7
2026/04/13 15:23:13.28,IMU,8.30,24.41,-1015.14,1.98,1.11,0.93,6.60,-15.60,-30.90,25.8
2026/04/13 15:23:13.38,IMU,-4.39,29.30,-1017.09,0.37,-0.31,0.87,6.15,-14.85,-31.65,25.5
2026/04/13 15:23:13.48,IMU,5.86,31.25,-1028.32,0.79,1.29,1.34,7.05,-15.00,-32.25,25.7
2026/04/13 15:23:13.58,IMU,10.25,37.60,-1004.88,0.68,0.89,0.76,6.75,-15.00,-33.00,25.7
2026/04/13 15:23:13.68,IMU,-0.49,36.62,-1017.58,1.75,0.50,-0.27,5.40,-15.15,-32.70,25.7
2026/04/13 15:23:13.78,IMU,3.42,26.37,-1026.37,0.44,0.24,0.03,5.85,-14.85,-33.45,25.9
2026/04/13 15:23:13.88,IMU,1.46,42.48,-1014.65,0.84,1.56,0.46,6.00,-15.00,-33.00,25.9
2026/04/13 15:23:13.98,IMU,3.91,43.95,-1014.65,0.05,1.44,0.18,6.30,-16.20,-30.75,25.9
2026/04/13 15:23:14.08,IMU,0.00,30.27,-1017.58,0.35,0.97,0.62,6.00,-15.45,-31.50,25.7
2026/04/13 15:23:14.18,IMU,2.93,34.18,-1013.67,2.08,1.08,1.40,6.75,-15.45,-31.20,25.9
2026/04/13 15:23:14.28,IMU,11.23,24.41,-1020.02,0.72,-1.21,-0.79,2.55,-17.55,-27.00,25.8
2026/04/13 15:23:14.38,IMU,-3.91,19.04,-1009.28,0.63,1.47,-0.85,6.75,-16.50,-30.45,25.9
2026/04/13 15:23:14.48,IMU,2.93,27.34,-1021.97,2.33,1.03,2.38,7.50,-15.00,-32.55,25.9
2026/04/13 15:23:14.58,IMU,6.35,36.62,-1020.02,1.34,2.44,-1.92,6.90,-15.60,-30.90,26.0
2026/04/13 15:23:14.68,IMU,-4.88,36.13,-1014.16,1.97,-0.10,0.70,5.40,-14.85,-31.35,25.5
2026/04/13 15:23:14.78,IMU,2.44,38.09,-1013.67,0.09,0.41,-0.47,5.70,-15.45,-33.00,25.8
2026/04/13 15:23:14.88,IMU,0.98,27.83,-1014.65,1.66,2.47,0.51,6.15,-13.65,-30.30,25.8
2026/04/13 15:23:14.98,IMU,0.49,17.58,-1003.42,1.11,0.91,-0.80,7.50,-16.20,-31.50,25.9
2026/04/13 15:23:15.08,IMU,5.37,32.71,-1015.63,1.18,3.58,1.76,7.50,-15.45,-31.50,25.7
2026/04/13 15:23:15.18,IMU,-6.35,24.41,-1020.51,2.75,1.46,-0.26,7.65,-15.90,-31.65,25.7
2026/04/13 15:23:15.28,IMU,0.49,24.90,-1021.00,2.20,1.84,-2.31,6.60,-13.65,-31.35,25.7
2026/04/13 15:23:15.38,IMU,0.00,28.32,-1008.79,1.73,1.37,-0.18,6.75,-16.50,-32.25,26.1
2026/04/13 15:23:15.48,IMU,-2.44,37.60,-1028.81,1.20,1.65,1.22,5.85,-14.40,-31.35,25.9
2026/04/13 15:23:15.58,IMU,13.18,24.41,-1014.65,1.21,-0.29,-0.39,7.65,-17.10,-32.10,25.7
2026/04/13 15:23:15.68,IMU,12.70,22.46,-1021.97,1.29,2.00,-0.21,6.60,-15.60,-32.40,25.9
2026/04/13 15:23:15.78,IMU,-1.46,29.30,-1011.23,2.95,1.18,0.32,7.80,-16.50,-31.80,25.7
2026/04/13 15:23:15.88,IMU,-8.30,35.64,-1009.28,5.12,-0.55,0.46,6.15,-15.90,-31.35,25.9
2026/04/13 15:23:15.98,IMU,14.65,35.16,-1024.90,1.47,0.67,0.73,6.30,-15.75,-32.55,25.8
2026/04/13 15:23:16.08,IMU,6.84,25.39,-1016.11,0.27,2.29,1.22,7.65,-17.10,-30.60,25.5
2026/04/13 15:23:16.18,IMU,-9.28,21.00,-1011.72,1.98,1.74,1.59,6.60,-15.90,-32.10,25.8
2026/04/13 15:23:16.28,IMU,-9.28,23.44,-1029.30,1.40,0.01,0.26,6.90,-15.60,-30.90,25.9
2026/04/13 15:23:16.38,IMU,7.81,8.30,-1015.14,1.57,1.94,-0.47,4.95,-15.75,-30.75,25.7
2026/04/13 15:23:16.48,IMU,3.91,27.34,-1020.02,-0.74,1.29,-0.09,5.25,-15.45,-31.50,25.9
2026/04/13 15:23:16.58,IMU,5.86,24.41,-1007.81,1.26,0.56,-0.47,6.30,-15.00,-33.00,25.9
2026/04/13 15:23:16.68,IMU,8.79,21.48,-1016.11,0.10,1.44,1.59,7.95,-16.80,-31.65,25.9
2026/04/13 15:23:16.78,IMU,-5.86,38.09,-1017.58,1.45,1.56,2.40,6.00,-16.50,-32.25,25.9
2026/04/13 15:23:16.88,IMU,2.44,33.69,-1009.28,1.51,2.15,1.43,6.30,-15.45,-30.75,25.8
2026/04/13 15:23:16.99,IMU,0.98,31.74,-1006.35,-0.03,1.17,1.12,6.30,-15.45,-31.80,25.8
2026/04/13 15:23:17.09,IMU,11.23,27.83,-1021.48,-0.08,0.52,1.74,6.15,-15.15,-30.30,25.8
2026/04/13 15:23:17.19,IMU,5.86,44.92,-1009.28,1.47,-1.83,0.70,4.65,-15.90,-32.10,25.7
2026/04/13 15:23:17.29,IMU,12.21,21.48,-1007.81,1.49,-0.57,1.73,7.35,-17.10,-32.70,25.6
2026/04/13 15:23:17.39,IMU,8.30,37.11,-1016.60,2.08,1.68,-0.21,5.40,-15.60,-31.35,25.9
2026/04/13 15:23:17.49,IMU,-0.98,15.63,-1016.60,1.05,1.21,1.79,7.35,-15.90,-32.10,25.9
2026/04/13 15:23:17.59,IMU,-2.44,39.06,-1030.76,2.85,3.10,1.23,6.30,-15.00,-31.80,26.1
2026/04/13 15:23:17.69,IMU,-3.91,36.62,-1020.02,2.41,0.52,0.18,6.75,-15.45,-31.50,25.6
2026/04/13 15:23:17.79,IMU,-4.88,32.23,-1014.65,2.03,1.00,1.68,6.15,-15.60,-31.35,25.9
2026/04/13 15:23:17.89,IMU,0.00,18.55,-1011.72,0.94,1.00,-0.22,7.65,-14.85,-32.10,25.9
2026/04/13 15:23:17.99,IMU,8.79,23.44,-1012.70,2.42,2.66,0.46,5.10,-15.60,-32.10,25.7
2026/04/13 15:23:18.09,IMU,-0.98,19.53,-1026.86,1.89,-1.45,0.18,5.70,-15.75,-32.25,25.9
2026/04/13 15:23:18.19,IMU,4.39,20.02,-1023.93,0.73,1.05,0.66,7.80,-15.75,-30.75,25.9
2026/04/13 15:23:18.29,IMU,4.88,22.46,-1020.51,0.86,2.17,-0.46,6.90,-15.90,-30.60,25.9
2026/04/13 15:23:18.39,IMU,3.91,20.02,-1021.00,0.80,2.69,1.00,6.00,-15.45,-32.25,25.9
2026/04/13 15:23:18.49,IMU,10.25,21.97,-1014.16,2.34,0.76,1.93,6.00,-13.50,-31.20,26.1
2026/04/13 15:23:18.59,IMU,0.00,29.79,-1012.70,2.93,-0.18,-0.08,6.15,-16.80,-31.65,25.8
2026/04/13 15:23:18.69,IMU,5.37,27.83,-1021.48,0.43,-0.25,0.01,6.60,-16.35,-30.90,25.7
2026/04/13 15:23:18.79,IMU,7.32,27.83,-1016.60,1.75,0.59,-0.90,7.95,-15.60,-32.10,25.9
2026/04/13 15:23:18.89,IMU,11.72,35.64,-1020.51,2.07,-1.16,1.12,6.00,-16.95,-33.60,25.7
2026/04/13 15:23:18.99,IMU,0.98,23.93,-1011.23,0.38,1.86,3.31,6.15,-15.90,-31.65,25.9
2026/04/13 15:23:19.09,IMU,2.93,26.37,-1023.44,0.25,1.21,1.16,6.60,-14.40,-30.90,25.9
2026/04/13 15:23:19.19,IMU,-1.95,28.81,-1021.97,0.11,0.45,-0.77,6.75,-15.45,-31.20,25.4
2026/04/13 15:23:19.29,IMU,-7.81,31.25,-1016.60,1.53,-0.86,-0.13,6.75,-15.75,-31.50,25.9
2026/04/13 15:23:19.39,IMU,-6.35,23.44,-1015.14,2.54,1.51,-0.76,3.45,-17.70,-27.60,25.9
2026/04/13 15:23:19.49,IMU,14.65,21.97,-1021.48,0.73,-0.40,0.11,6.30,-16.50,-32.25,25.9
2026/04/13 15:23:19.59,IMU,-4.39,14.65,-1021.48,1.34,0.40,2.20,6.30,-16.50,-33.00,25.7
2026/04/13 15:23:19.69,IMU,9.28,44.43,-1005.86,2.79,1.27,0.06,4.65,-16.35,-31.35,25.9
2026/04/13 15:23:19.79,IMU,-16.11,22.95,-1014.16,1.27,0.14,0.50,7.35,-15.60,-32.70,25.7
2026/04/13 15:23:19.89,IMU,6.84,23.93,-1019.53,0.92,1.35,2.04,6.30,-15.75,-33.00,25.7
2026/04/13 15:23:19.99,IMU,-3.42,21.00,-1006.35,3.05,0.75,1.31,6.15,-15.60,-31.65,25.9
2026/04/13 15:23:20.09,IMU,-2.93,31.25,-1013.67,2.87,0.71,2.76,7.05,-15.45,-31.20,26.1
2026/04/13 15:23:20.19,IMU,3.91,21.97,-1018.07,1.53,-0.10,-1.40,6.60,-15.15,-31.65,25.9
2026/04/13 15:23:20.29,IMU,-3.42,31.74,-1024.41,0.86,1.98,-0.49,5.85,-15.90,-31.65,26.0
2026/04/13 15:23:20.39,IMU,1.46,29.30,-1009.28,0.95,-0.23,-1.12,4.65,-21.00,-28.80,25.6
2026/04/13 15:23:20.49,IMU,-5.37,21.97,-1026.86,2.23,2.87,0.11,7.80,-16.35,-31.65,25.8
2026/04/13 15:23:20.59,IMU,9.28,38.57,-1017.09,1.70,0.53,0.83,6.30,-14.70,-31.20,26.0
2026/04/13 15:23:20.69,IMU,-3.91,26.86,-1015.14,1.25,1.16,2.76,6.30,-16.20,-31.80,25.7
2026/04/13 15:23:20.79,IMU,-1.46,37.60,-1023.44,2.84,1.22,-0.76,7.35,-15.15,-32.40,25.9
2026/04/13 15:23:20.89,IMU,-3.42,26.37,-1013.67,2.72,-0.56,2.13,6.60,-16.35,-29.85,25.9
2026/04/13 15:23:20.99,IMU,5.86,33.69,-1027.83,-0.45,0.50,0.05,6.00,-16.20,-31.20,25.8
2026/04/13 15:23:21.09,IMU,7.32,23.44,-1025.88,0.43,2.64,-0.54,6.60,-15.15,-31.65,25.8
2026/04/13 15:23:21.19,IMU,0.98,36.13,-1014.16,1.45,-0.15,1.35,6.75,-15.75,-31.50,26.0
2026/04/13 15:23:21.30,IMU,0.98,25.88,-1021.97,0.62,4.16,-1.19,7.65,-14.85,-30.90,25.7
2026/04/13 15:23:21.40,IMU,8.30,30.76,-1017.09,-0.34,1.73,1.05,7.35,-14.40,-32.40,25.9
2026/04/13 15:23:21.50,IMU,-0.49,29.30,-1019.04,2.18,-0.28,0.63,6.00,-16.20,-32.55,25.9
2026/04/13 15:23:21.60,IMU,15.63,34.67,-1023.93,1.73,0.45,0.86,6.60,-15.15,-32.40,25.9
2026/04/13 15:23:21.70,IMU,-6.35,27.83,-1009.28,-0.44,0.90,1.27,5.25,-16.95,-31.50,26.1
2026/04/13 15:23:21.80,IMU,2.44,33.20,-1001.46,0.69,2.79,2.05,6.75,-14.70,-31.80,26.0
2026/04/13 15:23:21.90,IMU,7.32,24.90,-1021.97,1.21,1.86,1.60,7.65,-15.90,-30.60,25.7
2026/04/13 15:23:22.00,IMU,3.42,26.37,-1000.00,1.42,1.07,0.44,7.05,-15.45,-31.80,25.9
2026/04/13 15:23:22.10,IMU,2.44,22.46,-1021.48,1.14,2.37,0.97,6.00,-15.75,-31.80,25.8
2026/04/13 15:23:22.20,IMU,-12.70,32.23,-1020.02,0.30,2.18,0.32,6.15,-15.90,-31.35,25.9
2026/04/13 15:23:22.30,IMU,4.39,24.90,-1022.95,-0.24,-0.42,-0.57,6.30,-14.70,-32.55,25.9
2026/04/13 15:23:22.40,IMU,-1.95,16.11,-1026.37,-0.80,2.05,0.93,8.40,-15.60,-31.35,25.7
2026/04/13 15:23:22.50,IMU,-13.18,30.76,-1015.14,1.35,0.03,2.02,6.30,-16.20,-31.80,25.9
2026/04/13 15:23:22.60,IMU,0.49,29.79,-1017.09,2.63,1.27,4.23,5.10,-14.10,-31.65,25.9
2026/04/13 15:23:22.70,IMU,5.86,42.48,-1014.65,1.19,1.96,0.74,5.70,-15.45,-31.20,25.9
2026/04/13 15:23:22.80,IMU,-5.37,34.67,-1025.88,1.61,3.15,1.06,6.75,-14.70,-31.50,25.9
2026/04/13 15:23:22.90,IMU,10.74,16.11,-1018.55,2.85,2.06,0.34,6.90,-14.40,-31.35,25.9
2026/04/13 15:23:23.00,IMU,9.28,25.39,-1017.58,0.96,0.45,0.10,7.65,-15.60,-30.90,25.8
2026/04/13 15:23:23.10,IMU,4.39,21.00,-1020.51,2.42,3.36,1.27,4.50,-15.75,-31.50,25.9
2026/04/13 15:23:23.20,IMU,-16.60,23.44,-1020.51,1.13,1.92,1.61,6.90,-15.90,-31.65,25.9
2026/04/13 15:23:23.30,IMU,-14.65,26.37,-1019.04,0.38,2.66,-1.58,7.35,-16.35,-32.70,25.9
2026/04/13 15:23:23.40,IMU,12.70,20.51,-1013.67,1.22,-1.37,1.52,6.15,-15.60,-30.30,26.1
2026/04/13 15:23:23.50,IMU,7.32,21.48,-1013.18,2.31,1.19,0.06,4.65,-15.60,-33.15,25.8
2026/04/13 15:23:23.60,IMU,5.37,24.41,-1015.14,1.89,2.01,-0.47,5.25,-15.45,-31.20,25.9
2026/04/13 15:23:23.70,IMU,-2.93,23.44,-1020.51,4.02,-0.28,2.00,6.15,-16.80,-31.35,25.8
2026/04/13 15:23:23.80,IMU,-9.77,21.97,-1022.46,2.62,-0.71,0.95,5.70,-14.25,-31.80,25.8
2026/04/13 15:23:23.90,IMU,2.93,30.76,-1009.77,-0.65,2.24,-1.84,6.00,-15.45,-31.50,25.9
2026/04/13 15:23:24.00,IMU,0.98,21.97,-1012.70,0.66,1.56,1.11,7.05,-15.75,-32.25,25.9
2026/04/13 15:23:24.10,IMU,9.77,14.16,-1011.72,-1.42,2.06,1.39,7.35,-15.60,-31.65,25.8
2026/04/13 15:23:24.20,IMU,-12.70,36.13,-1017.09,1.08,-1.05,1.57,6.60,-15.90,-31.65,25.9
2026/04/13 15:23:24.30,IMU,-7.32,35.64,-1005.37,0.89,2.46,0.15,5.70,-16.20,-32.25,26.0
2026/04/13 15:23:24.40,IMU,8.30,18.07,-1020.02,1.08,-0.24,-1.03,6.60,-15.15,-31.35,25.7
2026/04/13 15:23:24.50,IMU,0.98,25.39,-1021.97,3.89,-0.03,1.30,7.95,-15.90,-32.40,25.9
2026/04/13 15:23:24.60,IMU,0.49,22.46,-1018.07,2.78,-1.40,2.56,8.25,-15.00,-32.25,25.8
2026/04/13 15:23:24.70,IMU,1.95,26.37,-1015.14,-0.06,1.57,1.85,6.75,-16.20,-32.25,25.7
2026/04/13 15:23:24.80,IMU,14.16,27.34,-1006.35,-0.29,3.36,-1.24,6.00,-14.25,-31.20,25.9
2026/04/13 15:23:24.90,IMU,2.93,34.18,-1013.18,-0.76,1.65,-1.40,5.40,-15.15,-30.60,25.9
2026/04/13 15:23:25.00,IMU,4.88,27.34,-1018.55,1.56,2.08,0.71,6.75,-14.70,-31.20,26.1
2026/04/13 15:23:25.10,IMU,-3.42,21.00,-1018.07,0.72,-0.76,-0.46,7.95,-14.85,-31.35,25.9
2026/04/13 15:23:25.20,IMU,6.35,40.04,-1019.04,-0.82,0.56,-0.50,6.90,-14.85,-31.35,26.0
2026/04/13 15:23:25.30,IMU,2.93,37.11,-1000.00,3.10,0.53,-0.54,6.75,-14.70,-32.25,25.7
2026/04/13 15:23:25.40,IMU,4.88,20.51,-1013.18,2.45,1.27,-2.56,5.85,-16.35,-31.65,25.9
2026/04/13 15:23:25.50,IMU,9.77,21.48,-1023.44,1.95,2.14,0.10,2.25,-17.25,-27.60,26.1
2026/04/13 15:23:25.60,IMU,19.53,44.92,-1015.14,0.79,1.46,0.11,6.15,-15.15,-32.70,25.9
2026/04/13 15:23:25.70,IMU,0.98,30.76,-1012.21,2.60,1.04,1.20,6.00,-15.75,-32.55,26.0
2026/04/13 15:23:25.80,IMU,3.42,29.30,-1017.09,0.19,1.40,-1.56,6.15,-15.60,-33.15,25.9
2026/04/13 15:23:25.90,IMU,-0.98,20.02,-1016.11,0.73,0.73,-0.15,7.65,-15.90,-31.65,25.8
2026/04/13 15:23:26.01,IMU,0.00,28.32,-1020.51,2.12,-1.56,-0.92,5.25,-14.25,-31.50,25.9
2026/04/13 15:23:26.11,IMU,1.95,21.00,-1010.25,1.15,2.85,0.43,6.30,-16.50,-33.00,25.7
2026/04/13 15:23:26.21,IMU,3.42,35.16,-1012.70,-0.41,0.09,-0.78,6.75,-15.75,-31.80,25.6
2026/04/13 15:23:26.31,IMU,6.35,30.27,-1016.11,0.54,1.40,-1.51,7.05,-16.95,-31.80,25.9
2026/04/13 15:23:26.41,IMU,6.35,41.50,-1022.46,2.61,1.66,1.14,5.40,-14.40,-32.10,26.1
2026/04/13 15:23:26.51,IMU,6.84,30.76,-1013.18,-0.59,2.45,-0.85,7.65,-15.60,-32.40,25.8
2026/04/13 15:23:26.61,IMU,1.46,31.74,-1009.77,1.41,1.98,1.52,7.80,-15.45,-31.80,25.7
2026/04/13 15:23:26.71,IMU,11.72,26.37,-1023.93,1.49,1.97,1.47,7.80,-15.75,-31.50,26.2
2026/04/13 15:23:26.81,IMU,-11.72,34.18,-1021.48,0.53,0.85,0.25,6.90,-14.85,-32.10,25.9
2026/04/13 15:23:26.91,IMU,-2.93,22.95,-1019.04,1.40,1.52,0.54,6.15,-15.90,-31.35,25.9
2026/04/13 15:23:27.01,IMU,-2.93,22.95,-1012.21,1.73,1.29,1.67,5.40,-15.90,-32.10,25.8
2026/04/13 15:23:27.11,IMU,-8.30,26.86,-1017.58,0.77,-0.94,1.65,6.60,-13.65,-31.35,25.7
2026/04/13 15:23:27.21,IMU,10.25,26.86,-999.51,0.56,0.10,-0.27,6.60,-15.15,-30.90,25.9
2026/04/13 15:23:27.31,IMU,-6.35,27.83,-1017.09,2.29,1.98,1.25,6.15,-14.10,-32.10,25.7
2026/04/13 15:23:27.41,IMU,-5.37,38.09,-1014.16,-0.34,3.44,-0.11,8.40,-15.90,-31.65,25.9
2026/04/13 15:23:27.51,IMU,0.98,28.81,-1017.58,0.86,0.69,1.03,6.75,-17.25,-31.20,25.7
2026/04/13 15:23:27.61,IMU,-1.46,19.04,-1014.16,0.66,1.99,1.21,6.90,-16.80,-32.10,26.0
2026/04/13 15:23:27.71,IMU,-11.72,25.88,-1006.84,0.97,1.15,1.08,6.75,-15.00,-31.50,25.9
2026/04/13 15:23:27.81,IMU,3.42,27.34,-1010.25,0.37,-0.27,-0.24,8.25,-15.45,-32.25,25.8
2026/04/13 15:23:27.91,IMU,2.93,18.55,-1008.79,2.66,0.75,0.08,6.60,-15.15,-32.70,25.8
2026/04/13 15:23:28.01,IMU,3.42,21.00,-1020.51,2.37,3.18,1.50,6.30,-15.45,-32.25,25.9
2026/04/13 15:23:28.11,IMU,-2.44,33.20,-1013.18,2.29,2.32,-0.02,6.15,-15.90,-32.40,25.9
2026/04/13 15:23:28.21,IMU,-7.32,20.02,-1020.02,0.21,-0.79,-0.33,5.85,-16.35,-32.10,26.1
2026/04/13 15:23:28.31,IMU,8.30,23.93,-1014.16,1.03,1.70,0.51,6.60,-16.35,-31.35,25.8
2026/04/13 15:23:28.41,IMU,-5.86,20.02,-1008.30,1.38,2.05,0.63,5.85,-15.60,-32.40,25.9
2026/04/13 15:23:28.51,IMU,8.30,8.30,-1009.28,1.31,-0.63,-0.99,6.90,-16.80,-31.35,26.1
2026/04/13 15:23:28.61,IMU,-8.30,39.55,-1017.09,0.16,0.52,-1.32,6.90,-15.15,-31.65,25.9
2026/04/13 15:23:28.71,IMU,4.39,26.86,-1004.39,2.02,0.66,2.24,6.15,-15.90,-32.40,25.5
2026/04/13 15:23:28.81,IMU,4.39,18.07,-1014.16,1.53,-0.37,-1.66,6.15,-15.15,-32.40,25.6
2026/04/13 15:23:28.91,IMU,1.46,31.74,-1023.44,1.70,1.84,-0.79,6.15,-14.85,-31.65,25.8
2026/04/13 15:23:29.01,IMU,5.86,19.53,-1011.72,1.65,2.11,-0.40,5.85,-16.35,-31.65,25.6
2026/04/13 15:23:29.11,IMU,0.00,25.88,-1014.16,2.43,0.11,0.59,6.90,-16.35,-31.35,25.7
2026/04/13 15:23:29.21,IMU,2.44,34.67,-1011.72,1.15,1.37,-0.81,7.95,-15.15,-32.10,25.7
2026/04/13 15:23:29.31,IMU,7.81,15.14,-1009.28,3.32,1.31,2.40,6.60,-16.35,-32.10,25.8
2026/04/13 15:23:29.41,IMU,5.86,45.90,-1014.16,1.08,2.89,-0.69,6.30,-15.00,-31.80,25.9
2026/04/13 15:23:29.51,IMU,-0.98,37.60,-1027.83,3.00,2.01,0.25,6.30,-16.20,-30.75,25.8
2026/04/13 15:23:29.61,IMU,0.49,18.07,-1021.00,0.46,2.21,2.13,6.75,-15.75,-33.00,25.9
2026/04/13 15:23:29.71,IMU,-6.84,23.44,-1010.74,-0.68,-0.08,-0.89,6.60,-15.15,-30.90,25.9
2026/04/13 15:23:29.81,IMU,4.39,31.25,-1019.53,0.68,1.54,0.13,6.30,-16.50,-31.80,26.3
2026/04/13 15:23:29.91,IMU,8.30,14.65,-1027.83,1.91,0.30,0.61,5.85,-15.15,-30.60,25.8
2026/04/13 15:23:30.01,IMU,0.98,30.27,-1025.39,1.09,-0.19,-0.67,5.70,-14.25,-31.80,25.4
2026/04/13 15:23:30.11,IMU,11.72,31.74,-1015.63,0.85,0.93,-0.95,6.30,-16.20,-31.20,25.9
2026/04/13 15:23:30.21,IMU,1.46,33.20,-1017.58,1.89,0.15,1.69,6.15,-15.60,-32.10,25.9
2026/04/13 15:23:30.32,IMU,7.32,25.39,-1013.67,0.56,0.95,-1.64,4.95,-16.50,-31.80,25.9
2026/04/13 15:23:30.42,IMU,-6.35,25.39,-1021.48,-0.35,-0.28,-0.05,5.85,-14.85,-32.10,25.9
2026/04/13 15:23:30.52,IMU,7.81,19.53,-1007.81,-0.89,1.34,1.25,5.85,-15.15,-30.60,26.1
2026/04/13 15:23:30.62,IMU,-9.77,34.67,-1017.09,1.95,1.49,-0.05,6.00,-16.50,-31.50,25.9
2026/04/13 15:23:30.72,IMU,14.16,33.20,-1024.90,1.23,-0.27,-0.92,5.10,-16.35,-31.65,26.1
2026/04/13 15:23:30.82,IMU,1.46,29.30,-1008.30,2.55,2.74,-0.49,6.00,-13.05,-32.25,25.8
2026/04/13 15:23:30.92,IMU,24.90,23.93,-1008.30,1.17,0.44,0.39,7.05,-16.20,-33.00,26.0
2026/04/13 15:23:31.02,IMU,5.86,26.37,-1012.21,0.76,2.52,0.02,6.30,-14.25,-31.50,26.1
2026/04/13 15:23:31.12,IMU,4.39,30.76,-1009.77,0.44,0.40,2.02,6.60,-15.90,-32.10,25.9
2026/04/13 15:23:31.22,IMU,17.09,23.93,-1017.09,0.37,0.03,0.33,6.60,-15.60,-33.45,25.6
2026/04/13 15:23:31.32,IMU,3.42,29.79,-1018.07,0.89,-0.16,-0.20,6.00,-15.75,-33.00,25.9
2026/04/13 15:23:31.42,IMU,3.42,21.97,-1011.23,1.88,1.19,0.28,7.35,-14.85,-31.65,25.9
2026/04/13 15:23:31.52,IMU,-7.81,23.44,-1024.90,-0.70,1.94,0.21,6.15,-14.10,-32.40,25.9
2026/04/13 15:23:31.62,IMU,1.46,41.02,-1020.02,1.70,2.05,0.96,2.70,-17.25,-27.90,25.8
2026/04/13 15:23:31.72,IMU,-1.46,24.41,-1014.16,1.69,0.85,1.21,6.00,-15.00,-30.75,26.0
2026/04/13 15:23:31.82,IMU,0.98,25.88,-1019.04,0.26,0.50,0.01,7.05,-15.75,-33.00,25.8
2026/04/13 15:23:31.92,IMU,7.81,23.93,-1013.67,1.06,1.25,-1.86,6.60,-16.35,-32.40,25.9
2026/04/13 15:23:32.02,IMU,3.91,34.67,-1012.21,0.79,-0.33,1.71,6.30,-16.20,-32.55,25.9
2026/04/13 15:23:32.12,IMU,-10.74,40.04,-1008.30,2.78,3.73,-0.97,7.35,-14.40,-33.15,25.9
2026/04/13 15:23:32.22,IMU,-1.46,21.48,-1006.35,1.10,1.12,1.59,7.35,-16.35,-31.65,26.0
2026/04/13 15:23:32.32,IMU,3.42,43.95,-1018.55,1.78,-0.27,-0.95,6.00,-14.70,-32.25,25.9
2026/04/13 15:23:32.42,IMU,21.97,30.27,-1013.67,1.83,2.33,-1.41,5.25,-16.50,-32.25,25.9
2026/04/13 15:23:32.52,IMU,-1.46,22.46,-1011.23,2.53,3.82,1.10,6.90,-16.35,-32.10,25.9
2026/04/13 15:23:32.62,IMU,-0.98,33.20,-1021.00,1.38,1.13,1.84,3.30,-17.10,-26.70,26.0
2026/04/13 15:23:32.72,IMU,0.98,23.93,-1014.65,2.76,3.21,-1.11,5.70,-15.45,-31.50,26.0
2026/04/13 15:23:32.82,IMU,-3.42,12.21,-1019.53,1.79,-0.13,0.08,7.50,-14.70,-31.20,25.7
2026/04/13 15:23:32.92,IMU,-8.30,33.69,-1010.74,2.47,0.23,1.50,5.10,-15.90,-31.35,25.8
2026/04/13 15:23:33.02,IMU,-12.70,25.88,-1013.67,3.04,0.85,-0.37,6.30,-15.75,-30.45,25.7
2026/04/13 15:23:33.12,IMU,6.35,39.06,-1015.14,1.68,0.13,0.51,6.15,-15.90,-30.60,25.9
